,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
937,-0.0042940784,0.1894378963,23.5149166667,-0.0627317,-0.0441777962,5.84497,6.04919,6.74255,8.24651,11.619,16.8531,22.0418,31.9724,56.7492,198.277,78.539,31.3194,20.3882,15.2713,10.3688,7.30665,5.95801,5.3385,5.15503
938,-0.0015765998,0.189234564,23.5149722222,-0.0627443,-0.0533328023,5.84509,6.04907,6.74215,8.24551,11.6161,16.8466,22.0306,31.9464,56.6797,199.362,78.7782,31.3486,20.4001,15.2769,10.3712,7.30751,5.95837,5.33862,5.15491
939,-0.0024459795,0.1889298386,23.5150555556,-0.0627443,-0.0605965894,5.84509,6.04883,6.7416,8.24419,11.6137,16.8408,22.0208,31.9284,56.6253,200,78.9691,31.3726,20.41,15.2826,10.3735,7.30831,5.95874,5.33887,5.15491
940,-0.0056032918,0.1890313773,23.5150277778,-0.0627067,-0.0684283495,5.84485,6.04846,6.74072,8.24289,11.6108,16.8342,22.0096,31.9045,56.5631,200,79.1818,31.3998,20.4214,15.2881,10.3763,7.30971,5.95966,5.33923,5.15515
941,-0.0064931378,0.1887268701,23.5151111111,-0.0626565,-0.0718357295,5.8446,6.0481,6.74028,8.24206,11.6085,16.8312,22.0045,31.8953,56.5384,200,79.264,31.4122,20.4272,15.2919,10.3781,7.3106,5.96003,5.3396,5.1554
942,-0.0096711373,0.1886254404,23.5151388889,-0.0625687,-0.0692167394,5.84412,6.0477,6.73995,8.24176,11.6089,16.8318,22.0067,31.901,56.561,200,79.1581,31.4053,20.425,15.2914,10.3781,7.31088,5.96042,5.34001,5.15588
943,-0.0128738599,0.188524047,23.5151666667,-0.0624432,-0.0595010941,5.84338,6.04715,6.73965,8.24211,11.6106,16.8372,22.0183,31.9274,56.6422,200,78.8495,31.3736,20.4138,15.2859,10.3764,7.31081,5.96079,5.34069,5.15662
944,-0.0103578934,0.188524047,23.5151666667,-0.0623428,-0.0399436381,5.8429,6.04724,6.74051,8.2442,11.6167,16.8517,22.043,31.9818,56.8119,200,78.2429,31.3082,20.3875,15.2731,10.3716,7.30875,5.96015,5.34067,5.1571
945,0.0059743816,0.188118837,23.5152777778,-0.0624187,-0.0156105789,5.84326,6.04834,6.74255,8.24808,11.6256,16.8719,22.0782,32.0544,57.0253,200,77.4965,31.2214,20.3516,15.2533,10.3627,7.30504,5.95825,5.3396,5.15674
946,0.0027550171,0.1879164498,23.5153333333,-0.062456,-0.0107580847,5.84351,6.04871,6.74301,8.24931,11.628,16.877,22.0867,32.0703,57.0729,200,77.325,31.2004,20.3434,15.249,10.3607,7.30425,5.95764,5.33923,5.15649
947,0.0019126203,0.1876131414,23.5154166667,-0.0624809,-0.0263209363,5.84363,6.04846,6.74218,8.24727,11.623,16.8651,22.0661,32.0278,56.9483,200,77.7416,31.2534,20.3643,15.2601,10.365,7.30567,5.95843,5.33948,5.15637
948,0.0010653185,0.1876131414,23.5154166667,-0.0624934,-0.0472375627,5.84375,6.04785,6.74121,8.2443,11.6158,16.8496,22.039,31.9705,56.7809,200,78.3186,31.3214,20.3919,15.2747,10.3713,7.3085,5.9596,5.33997,5.15625
949,-0.0032111987,0.1874111172,23.5154722222,-0.062456,-0.0687451951,5.84351,6.04698,6.73915,8.24083,11.6077,16.832,22.0073,31.9079,56.6039,200,78.9481,31.397,20.4244,15.2914,10.379,7.31167,5.96125,5.3407,5.15649
950,-0.0040838042,0.1873101596,23.5155,-0.0624062,-0.0845932077,5.84326,6.04623,6.73787,8.23843,11.6019,16.8184,21.9851,31.8621,56.4765,200,79.4013,31.4522,20.4469,15.3044,10.3844,7.31394,5.96247,5.34132,5.15674
951,-0.0072444806,0.1872092381,23.5155277778,-0.062319,-0.093007093,5.84277,6.04562,6.73688,8.23644,11.5984,16.8114,21.9729,31.8378,56.4099,200,79.6523,31.4823,20.4589,15.3118,10.3878,7.31574,5.9634,5.34197,5.15723
952,-0.0102471696,0.187108353,23.5155555556,-0.0621963,-0.0934774913,5.84204,6.0448,6.73596,8.23553,11.5968,16.8094,21.9705,31.8335,56.4048,200,79.6461,31.4879,20.4625,15.314,10.3895,7.31671,5.96436,5.34277,5.15796
953,-0.0101235706,0.1869066914,23.5156111111,-0.0620725,-0.0836564218,5.84143,6.04456,6.73584,8.23618,11.5992,16.8151,21.9814,31.8606,56.4911,200,79.3143,31.4543,20.451,15.3085,10.3873,7.31634,5.96436,5.34314,5.15857
954,-0.0144205341,0.1866044708,23.5156944444,-0.0618992,-0.0663513775,5.84045,6.04395,6.73581,8.23721,11.6029,16.8258,22.0016,31.905,56.6291,200,78.7886,31.4012,20.4309,15.2985,10.3842,7.3156,5.96469,5.34375,5.15955
955,0.0038709424,0.186805915,23.5156388889,-0.061924,-0.0404292771,5.84058,6.04468,6.73778,8.24092,11.6124,16.8464,22.0382,31.9799,56.854,200,78.0003,31.3081,20.3938,15.2783,10.3758,7.31206,5.96299,5.34302,5.15942
956,0.0041443058,0.1864031715,23.51575,-0.0619487,-0.0282243021,5.8407,6.04529,6.73882,8.24301,11.6167,16.8571,22.0556,32.0181,56.9634,200,77.6079,31.2644,20.3747,15.2686,10.3712,7.31013,5.96181,5.34253,5.1593
957,0.0021714255,0.186202017,23.5158055556,-0.0619487,-0.039991079,5.8407,6.04499,6.73795,8.24122,11.6127,16.8479,22.0401,31.986,56.87,200,77.916,31.3022,20.3912,15.2775,10.3751,7.31183,5.9626,5.34274,5.1593
958,-0.0009437307,0.1861014941,23.5158333333,-0.0619116,-0.060710035,5.84045,6.04402,6.73633,8.2378,11.6052,16.8309,22.0115,31.9259,56.6988,200,78.508,31.3761,20.4208,15.2928,10.382,7.31495,5.96427,5.34361,5.15955
959,-0.0006954542,0.1860010073,23.5158611111,-0.0618744,-0.0800089724,5.84033,6.04346,6.73488,8.23509,11.5986,16.8159,21.9844,31.8716,56.5418,200,79.0621,31.4406,20.4484,15.3079,10.3884,7.31736,5.96552,5.34416,5.15967
960,-0.004529095,0.185699764,23.5159444444,-0.0617924,-0.0959864735,5.83984,6.04248,6.7334,8.23221,11.5921,16.8021,21.961,31.8242,56.4132,200,79.5146,31.4991,20.4724,15.3214,10.3946,7.32001,5.96704,5.34521,5.16016
961,-0.0057879105,0.1855994219,23.5159722222,-0.061694,-0.1060092242,5.83936,6.04175,6.73191,8.23,11.5875,16.7927,21.9462,31.7943,56.3312,200,79.8168,31.5353,20.4881,15.3303,10.3988,7.32215,5.96826,5.34595,5.16064
962,-0.008934849,0.1853988462,23.5160277778,-0.0615586,-0.1082426137,5.83862,6.04077,6.73114,8.22877,11.5857,16.7895,21.9411,31.7854,56.3129,200,79.8721,31.5476,20.4937,15.3344,10.4005,7.32331,5.9691,5.3468,5.16138
963,-0.0098236401,0.185499116,23.516,-0.0614111,-0.101871323,5.83777,6.04016,6.7305,8.22854,11.5861,16.7918,21.948,31.8013,56.3635,200,79.6649,31.5282,20.4886,15.3319,10.4005,7.32382,5.96978,5.34741,5.16223
964,-0.0141148354,0.1852986126,23.5160555556,-0.0612143,-0.0873674694,5.83667,6.03943,6.73024,8.22908,11.5892,16.8008,21.9635,31.8378,56.48,200,79.2145,31.4837,20.4718,15.3239,10.398,7.32336,5.97011,5.34827,5.16333
965,-0.0015794944,0.1853988462,23.5160277778,-0.0611527,-0.0631256251,5.8363,6.03975,6.73137,8.23192,11.5964,16.8188,21.996,31.9058,56.686,200,78.4653,31.4013,20.4383,15.3069,10.3907,7.32077,5.96917,5.34786,5.1637
966,0.0042895775,0.1850982537,23.5161111111,-0.0611527,-0.0454821346,5.8363,6.04018,6.73271,8.23447,11.6029,16.8323,22.0203,31.9572,56.8409,200,77.9174,31.3376,20.4142,15.2931,10.385,7.31853,5.96805,5.34742,5.1637
967,0.0034446247,0.1847979862,23.5161944444,-0.0611405,-0.0496315523,5.8363,6.04003,6.73221,8.23382,11.6017,16.829,22.0146,31.9468,56.8117,200,78.0217,31.3506,20.4192,15.296,10.3864,7.31919,5.96831,5.34764,5.1637
968,0.0011610629,0.1845979884,23.51625,-0.0611004,-0.0682977151,5.83606,6.03931,6.73083,8.23086,11.5943,16.8142,21.9879,31.8919,56.6581,200,78.5404,31.4169,20.4467,15.3108,10.3931,7.32175,5.9696,5.34827,5.16394
969,-0.0016270511,0.1844980436,23.5162777778,-0.061027,-0.0901841299,5.83569,6.03833,6.72895,8.22706,11.5863,16.7958,21.9578,31.8292,56.478,200,79.1784,31.4941,20.4782,15.3286,10.4006,7.32522,5.97146,5.34937,5.16431
970,-0.0025022398,0.1843981349,23.5163055556,-0.0609414,-0.1080523917,5.83521,6.03735,6.72715,8.22397,11.5794,16.7808,21.9316,31.7764,56.3298,200,79.7006,31.558,20.5042,15.3434,10.4072,7.32823,5.97309,5.35022,5.16479
971,-0.0056016567,0.1842982623,23.5163333333,-0.0608193,-0.1203772868,5.83447,6.03625,6.72556,8.22118,11.5733,16.7699,21.9126,31.7398,56.227,200,80.0697,31.6034,20.5249,15.3544,10.4125,7.33069,5.97461,5.35132,5.16553
972,-0.0098669214,0.1841984258,23.5163611111,-0.0606481,-0.1255940676,5.83374,6.03519,6.72408,8.21945,11.5698,16.7633,21.9031,31.7211,56.1846,200,80.2174,31.6259,20.5352,15.3611,10.4161,7.33268,5.97601,5.35239,5.16638
973,-0.0096510404,0.1841984258,23.5163611111,-0.0604771,-0.1196777054,5.83264,6.03438,6.72343,8.21895,11.5704,16.7649,21.9081,31.7348,56.2319,200,80.0245,31.6112,20.5301,15.3598,10.4159,7.33324,5.97671,5.35326,5.16736
974,-0.0117004054,0.1840986253,23.5163888889,-0.0602815,-0.105129161,5.83154,6.03362,6.72312,8.21944,11.5732,16.7731,21.9245,31.7718,56.3456,200,79.5708,31.5654,20.514,15.3514,10.4136,7.33317,5.97722,5.35406,5.16846
975,-0.0089848838,0.1838991325,23.5164444444,-0.0601136,-0.0842328173,5.83057,6.0332,6.72339,8.22097,11.5782,16.7871,21.9485,31.8263,56.5172,200,78.9366,31.4968,20.4879,15.3388,10.409,7.33168,5.97693,5.35437,5.16943
976,0.0054292279,0.1836997839,23.5165,-0.0601014,-0.0616141624,5.83057,6.03381,6.72497,8.22417,11.5862,16.8047,21.9804,31.8915,56.7128,200,78.2375,31.4189,20.4565,15.3212,10.4017,7.32865,5.97559,5.35388,5.16943
977,0.0045838471,0.1835005793,23.5165555556,-0.0600771,-0.0580486461,5.83044,6.03381,6.72503,8.22452,11.5869,16.8073,21.985,31.9025,56.7487,200,78.1096,31.4057,20.4513,15.3187,10.401,7.32851,5.97553,5.35388,5.16956
978,0.0004096551,0.1835005793,23.5165555556,-0.0600043,-0.0757066323,5.83008,6.03296,6.72355,8.22141,11.5806,16.7926,21.9601,31.8514,56.6047,200,78.5711,31.4664,20.4767,15.3328,10.4071,7.33101,5.97691,5.35474,5.16992
979,-0.0004606595,0.1833015189,23.5166111111,-0.0599194,-0.0972194787,5.82959,6.03186,6.72138,8.21776,11.572,16.7744,21.9292,31.7879,56.4243,200,79.1652,31.5439,20.5093,15.3505,10.4149,7.33474,5.97888,5.35571,5.17041
980,-0.0024685283,0.1832020427,23.5166388889,-0.05981,-0.1155455338,5.82898,6.03067,6.71948,8.21433,11.5644,16.7591,21.9029,31.7348,56.2713,200,79.6398,31.6102,20.5367,15.3664,10.422,7.33793,5.98069,5.35683,5.17102
981,-0.0055642853,0.1832020427,23.5166388889,-0.0596643,-0.1292615704,5.82812,6.02942,6.71761,8.21105,11.5583,16.7456,21.8812,31.6916,56.157,200,79.9768,31.6629,20.5601,15.3794,10.4282,7.34106,5.98246,5.35806,5.17188
982,-0.0064655767,0.1831026024,23.5166666667,-0.0595065,-0.1353532577,5.82727,6.02836,6.7163,8.209,11.5547,16.7393,21.8698,31.6717,56.1061,200,80.0974,31.6877,20.5709,15.3861,10.4316,7.34293,5.98404,5.35911,5.17273
983,-0.0099474961,0.18290383,23.5167222222,-0.0593084,-0.1339048204,5.82617,6.02722,6.71497,8.2077,11.5529,16.7369,21.8683,31.6707,56.1134,200,79.9928,31.6882,20.5733,15.3882,10.4336,7.34428,5.98499,5.36023,5.17383
984,-0.0115107385,0.1828044977,23.51675,-0.0590912,-0.1239617108,5.82495,6.02637,6.71443,8.20738,11.5539,16.7419,21.8776,31.6948,56.1929,200,79.6697,31.6602,20.564,15.3843,10.4328,7.34454,5.98582,5.36121,5.17505
985,-0.0124434661,0.1827052014,23.5167777778,-0.0588619,-0.1049034157,5.82373,6.02563,6.71432,8.20837,11.5583,16.753,21.8996,31.7427,56.3469,200,79.0921,31.599,20.541,15.3732,10.4287,7.34397,5.98613,5.36206,5.17627
986,0.0075652189,0.1827052014,23.5167777778,-0.0588499,-0.0788132095,5.82373,6.02637,6.7159,8.21209,11.5673,16.7731,21.9349,31.8186,56.5671,200,78.321,31.5066,20.5047,15.3533,10.4207,7.34064,5.98461,5.36133,5.17627
987,0.0033997327,0.182605941,23.5168055556,-0.0587895,-0.0726957391,5.82336,6.02616,6.71593,8.21262,11.5687,16.7777,21.9425,31.8371,56.6238,200,78.0943,31.4861,20.4969,15.3492,10.4192,7.34017,5.98449,5.36157,5.17664
988,0.0025382188,0.1824075282,23.5168611111,-0.0587171,-0.0896455496,5.823,6.02536,6.7144,8.20966,11.562,16.7639,21.9186,31.7859,56.4816,200,78.4643,31.5463,20.5216,15.3636,10.4253,7.34297,5.98599,5.36238,5.177
989,-0.0005291215,0.1823083757,23.5168888889,-0.0586086,-0.1122332647,5.82239,6.02388,6.71207,8.20544,11.5532,16.7438,21.8855,31.7201,56.2914,200,78.9793,31.6276,20.5557,15.3824,10.4339,7.347,5.98816,5.36364,5.17761
990,-0.0023970687,0.1821101786,23.5169444444,-0.0584773,-0.1329302192,5.82166,6.02271,6.70984,8.20172,11.5449,16.7268,21.8553,31.6587,56.1243,200,79.4449,31.7029,20.5871,15.3995,10.4419,7.35039,5.99023,5.36487,5.17834
991,-0.0044300468,0.1820111339,23.5169722222,-0.0583215,-0.1475773122,5.82092,6.02136,6.70796,8.1986,11.5382,16.713,21.8336,31.6141,55.9986,200,79.7433,31.7582,20.6112,15.4133,10.448,7.35354,5.99219,5.36621,5.1792
992,-0.0064370928,0.1819121251,23.517,-0.0581416,-0.1552807298,5.81982,6.02002,6.70636,8.196,11.5336,16.7045,21.8191,31.5891,55.9332,200,79.8683,31.7912,20.6256,15.4223,10.4526,7.35605,5.99356,5.36743,5.18018
993,-0.0084364138,0.1819121251,23.517,-0.0579378,-0.1554795462,5.8186,6.0188,6.70495,8.19404,11.5309,16.7011,21.8148,31.5816,55.9258,200,79.7726,31.7992,20.6303,15.4262,10.4554,7.35779,5.99503,5.36865,5.1814
994,-0.0115420585,0.1818131522,23.5170277778,-0.0576981,-0.1478907202,5.81738,6.01782,6.70417,8.19337,11.5313,16.7038,21.8212,31.5991,55.9823,200,79.4898,31.7782,20.624,15.424,10.455,7.35837,5.99611,5.36975,5.18262
995,-0.0135857767,0.1818131522,23.5170277778,-0.0574343,-0.1310738359,5.81592,6.0166,6.70333,8.19379,11.534,16.7122,21.8385,31.6386,56.1151,200,78.991,31.7282,20.6058,15.4153,10.4526,7.35847,5.99681,5.37078,5.18408
996,-0.0002997351,0.1818131522,23.5170277778,-0.0573144,-0.1048025751,5.81519,6.01674,6.70423,8.19648,11.5419,16.7309,21.8715,31.7108,56.3297,200,78.243,31.6387,20.5724,15.3978,10.4457,7.35595,5.99612,5.3709,5.18481
997,0.0053736388,0.1815164491,23.5171111111,-0.0572544,-0.0881644537,5.81494,6.01687,6.70531,8.19855,11.5471,16.7439,21.8933,31.7583,56.4772,200,77.7408,31.5791,20.5491,15.3854,10.4407,7.35421,5.99527,5.37069,5.18506
998,0.0032271434,0.1814176198,23.5171388889,-0.0571684,-0.0951230261,5.81458,6.01624,6.7041,8.19706,11.5438,16.736,21.8835,31.7374,56.4183,200,77.7998,31.606,20.5603,15.3916,10.444,7.35563,5.99622,5.37146,5.18555
999,0.000412298,0.1812200689,23.5171944444,-0.0570492,-0.1156864814,5.81372,6.01489,6.70197,8.19299,11.5353,16.7178,21.8528,31.6749,56.2461,200,78.2021,31.6842,20.5919,15.4094,10.4523,7.3594,5.99829,5.37268,5.18628
1000,-0.0004715205,0.1811213472,23.5172222222,-0.0569181,-0.1371231243,5.81311,6.01367,6.69971,8.18925,11.5268,16.7005,21.8218,31.6127,56.0676,200,78.6058,31.7607,20.6241,15.4275,10.4603,7.36304,6.00043,5.37378,5.18689
1001,-0.0035339894,0.1811213472,23.5172222222,-0.0567513,-0.1552274447,5.81213,6.01221,6.6974,8.18514,11.519,16.6833,21.795,31.5574,55.9158,200,78.9284,31.828,20.6534,15.4442,10.4679,7.36695,6.00244,5.37524,5.18799
1002,-0.0055158673,0.1810226614,23.51725,-0.0565608,-0.1672629962,5.81116,6.01072,6.69532,8.18212,11.5124,16.6715,21.7739,31.5194,55.8127,200,79.1038,31.878,20.6753,15.4565,10.4739,7.37006,6.00456,5.37683,5.18896
1003,-0.0075355617,0.1810226614,23.51725,-0.0563463,-0.1712943272,5.80994,6.00939,6.69382,8.17984,11.5089,16.6652,21.765,31.5027,55.7752,200,79.0884,31.8972,20.6842,15.4628,10.4776,7.372,6.00609,5.37807,5.19006
1004,-0.0106342735,0.1810226614,23.51725,-0.0560961,-0.1675529128,5.80847,6.00807,6.69258,8.17836,11.5075,16.6649,21.7651,31.5069,55.8019,200,78.8812,31.8932,20.6849,15.4639,10.4789,7.37345,6.00751,5.37942,5.19153
1005,-0.0110182497,0.1809240114,23.5172777778,-0.0558401,-0.1546716757,5.80713,6.00708,6.69165,8.17832,11.5092,16.6703,21.7778,31.5363,55.8971,200,78.4763,31.8536,20.672,15.4578,10.4778,7.37395,6.0083,5.38049,5.19287
1006,-0.014519488,0.1808253973,23.5173055556,-0.0555442,-0.1340423303,5.80554,6.00598,6.69128,8.17885,11.5134,16.6813,21.8,31.588,56.0621,200,77.8975,31.7891,20.6485,15.4471,10.4743,7.37375,6.00891,5.38159,5.19446
1007,0.0061416486,0.1808253973,23.5173055556,-0.0554732,-0.105251774,5.80518,6.00623,6.69266,8.18226,11.5223,16.7029,21.8376,31.6687,56.3001,200,77.1172,31.6907,20.6094,15.4262,10.4656,7.37037,6.00755,5.38135,5.19495
1008,0.0041928886,0.1807268191,23.5173333333,-0.0553785,-0.0942641624,5.80457,6.0061,6.69301,8.18321,11.525,16.7105,21.8507,31.6972,56.3987,200,76.7631,31.6531,20.5958,15.4194,10.4634,7.36961,6.00756,5.38159,5.19543
1009,0.001147497,0.18052977,23.5173888889,-0.0552482,-0.108442576,5.80383,6.00488,6.69102,8.17992,11.5186,16.6975,21.8292,31.6539,56.2763,200,76.9479,31.7071,20.6184,15.4326,10.4694,7.37243,6.00929,5.38269,5.19617
1010,0.0002695279,0.1803328643,23.5174444444,-0.0551062,-0.128696634,5.8031,6.00364,6.68887,8.17666,11.5104,16.6797,21.8,31.5952,56.1089,200,77.2715,31.7817,20.6493,15.4499,10.4773,7.37599,6.01144,5.38395,5.1969
1011,-0.0027961899,0.1803328643,23.5174444444,-0.0549286,-0.1478265489,5.80212,6.00205,6.68636,8.17229,11.5019,16.6625,21.7704,31.5367,55.9442,200,77.5608,31.8545,20.68,15.4672,10.4858,7.38009,6.0137,5.38563,5.19788
1012,-0.0058679544,0.1803328643,23.5174444444,-0.0547155,-0.1619602718,5.8009,6.00032,6.68401,8.16853,11.4946,16.6482,21.7475,31.4912,55.8223,200,77.7449,31.9103,20.7053,15.4815,10.4926,7.38357,6.01615,5.38713,5.1991
1013,-0.0076309671,0.1802344651,23.5174722222,-0.0544814,-0.1672286187,5.79968,5.9989,6.68237,8.1662,11.4904,16.6404,21.7365,31.4718,55.7762,200,77.7297,31.9354,20.7175,15.4895,10.4969,7.38588,6.0177,5.38855,5.20044
1014,-0.008663863,0.1802344651,23.5174722222,-0.0542344,-0.1634270437,5.79834,5.99768,6.68092,8.16474,11.4892,16.6398,21.7367,31.4741,55.7982,200,77.5172,31.93,20.7175,15.4907,10.4985,7.38751,6.01904,5.38989,5.20178
1015,-0.0106892482,0.1801361018,23.5175,-0.0539637,-0.1525717853,5.79675,5.99634,6.67993,8.16417,11.4899,16.6435,21.7455,31.4988,55.8788,200,77.1623,31.8998,20.7087,15.4864,10.4977,7.38825,6.02005,5.39111,5.20325
1016,-0.0116205155,0.1801361018,23.5175,-0.0536814,-0.1349682301,5.79529,5.99536,6.67947,8.16452,11.493,16.6537,21.7646,31.5406,56.0155,200,76.6546,31.8461,20.6876,15.4775,10.4951,7.38796,6.02079,5.39233,5.20471
1017,0.0078325866,0.1800377742,23.5175277778,-0.0536108,-0.11111657,5.7948,5.99548,6.68056,8.16728,11.5001,16.6709,21.7952,31.6069,56.2233,200,76.0207,31.7644,20.6559,15.4606,10.4883,7.38545,6.01994,5.39221,5.2052
1018,0.0037481894,0.1800377742,23.5175277778,-0.0534932,-0.1070233595,5.79419,5.99496,6.68033,8.16695,11.5006,16.672,21.7986,31.6183,56.2505,200,75.8035,31.7525,20.6522,15.4587,10.4882,7.38595,6.02026,5.39267,5.20581
1019,0.0028493715,0.1799394824,23.5175555556,-0.0533637,-0.1252984213,5.79346,5.99364,6.67809,8.1633,11.4926,16.6559,21.7721,31.5616,56.1011,200,76.0329,31.82,20.6811,15.4749,10.4954,7.38938,6.02238,5.39398,5.20654
1020,0.0008950663,0.1797430062,23.5176111111,-0.0532108,-0.1489804859,5.7926,5.99212,6.67544,8.15877,11.4829,16.6359,21.7379,31.4931,55.9031,200,76.3672,31.9072,20.7178,15.4954,10.5051,7.39382,6.02479,5.39546,5.20752
1021,-0.0032243731,0.1796448218,23.5176388889,-0.0530109,-0.1718472315,5.79163,5.99036,6.67261,8.15397,11.4731,16.6147,21.7035,31.4243,55.7135,200,76.6953,31.9937,20.7541,15.5164,10.5146,7.3983,6.02747,5.39722,5.2085
1022,-0.0029715198,0.1796448218,23.5176388889,-0.0528121,-0.18757435,5.79053,5.98889,6.67043,8.15039,11.4657,16.6003,21.6779,31.3759,55.5811,200,76.8625,32.0554,20.7804,15.5314,10.5215,7.40164,6.02963,5.39856,5.20959
1023,-0.0060246448,0.1796448218,23.5176388889,-0.0525782,-0.196494157,5.78931,5.9873,6.66836,8.14736,11.46,16.5893,21.6617,31.3448,55.5086,200,76.8892,32.0948,20.7982,15.542,10.5272,7.40466,6.03169,5.40015,5.21082
1024,-0.0080154942,0.1795466731,23.5176666667,-0.052321,-0.1988375543,5.78772,5.98572,6.66653,8.14503,11.4566,16.5841,21.6544,31.3311,55.4889,200,76.7913,32.1101,20.8068,15.548,10.5307,7.40698,6.03361,5.40173,5.21228
1025,-0.0100260292,0.1795466731,23.5176666667,-0.0520404,-0.1929423916,5.78625,5.98437,6.66518,8.14361,11.4559,16.5844,21.6562,31.3409,55.5407,200,76.5231,32.099,20.8037,15.5483,10.532,7.40839,6.03469,5.4031,5.21387
1026,-0.0120472618,0.1795466731,23.5176666667,-0.0517364,-0.1790172253,5.78467,5.98304,6.66414,8.14333,11.4573,16.5905,21.6693,31.3725,55.6599,200,76.1021,32.0588,20.7902,15.5419,10.5309,7.40886,6.03587,5.4044,5.21545
1027,-0.0140792949,0.1795466731,23.5176666667,-0.051409,-0.1571571666,5.78271,5.98171,6.66355,8.14369,11.4609,16.6022,21.6919,31.4242,55.8471,200,75.5298,31.9915,20.7671,15.5306,10.5275,7.40861,6.03664,5.40586,5.21729
1028,0.006203917,0.1795466731,23.5176666667,-0.0513027,-0.1272539263,5.78223,5.98181,6.66492,8.14733,11.4701,16.6244,21.7312,31.5071,56.1272,200,74.8028,31.8865,20.7266,15.5094,10.5189,7.40551,6.03564,5.40576,5.2179
1029,0.0033550532,0.1794485601,23.5176944444,-0.0511632,-0.1160228076,5.78137,5.98157,6.66477,8.14761,11.4722,16.6308,21.743,31.5355,56.2398,200,74.4315,31.8515,20.713,15.5027,10.5165,7.40521,6.03577,5.40625,5.21863
1030,0.0014144159,0.1792524415,23.51775,-0.0510006,-0.1290404087,5.78052,5.98022,6.66304,8.14474,11.4665,16.6183,21.7233,31.4961,56.1482,200,74.525,31.9009,20.7344,15.5149,10.5225,7.40801,6.03743,5.40747,5.21948
1031,-0.0005636726,0.1792524415,23.51775,-0.0508146,-0.1481869393,5.77966,5.97864,6.66044,8.14054,11.4581,16.601,21.6934,31.4378,56,200,74.7293,31.9733,20.7656,15.5324,10.5307,7.41201,6.03974,5.40894,5.22046
1032,-0.0035838849,0.1791544358,23.5177777778,-0.0505939,-0.1658884704,5.77832,5.97693,6.65805,8.13649,11.4497,16.5841,21.6663,31.383,55.872,200,74.8985,32.044,20.7955,15.5498,10.5389,7.41605,6.04221,5.41077,5.22168
1033,-0.0045188907,0.1791544358,23.5177777778,-0.0503615,-0.1774192461,5.77698,5.97526,6.65554,8.13311,11.4432,16.5716,21.6449,31.3428,55.7929,200,74.9565,32.092,20.8174,15.5623,10.5451,7.41946,6.04466,5.4123,5.22302
1034,-0.0075781235,0.1790564658,23.5178055556,-0.0500942,-0.182225216,5.77551,5.97358,6.65373,8.13015,11.4388,16.564,21.6339,31.3243,55.7751,200,74.8817,32.1173,20.8293,15.5702,10.5498,7.42203,6.04653,5.41414,5.22449
1035,-0.0095934094,0.1791544358,23.5177777778,-0.0498036,-0.1794452248,5.77405,5.97209,6.65189,8.12828,11.4365,16.5616,21.6323,31.3246,55.8151,200,74.6787,32.1145,20.8317,15.5725,10.5519,7.424,6.0482,5.41546,5.22607
1036,-0.010687999,0.1791544358,23.5177777778,-0.0494999,-0.1678405376,5.77222,5.97058,6.65076,8.12757,11.4372,16.5653,21.6421,31.3489,55.9433,200,74.3065,32.0827,20.8218,15.569,10.5518,7.42505,6.04944,5.41711,5.22778
1037,-0.0060638665,0.1790564658,23.5178055556,-0.0492458,-0.1489254819,5.77087,5.96973,6.6504,8.12843,11.4409,16.5765,21.6626,31.3952,56.1375,200,73.8038,32.0258,20.8002,15.5586,10.5482,7.42436,6.04995,5.41797,5.22925
1038,0.0067152381,0.1789585316,23.5178333333,-0.0491304,-0.1311700928,5.77026,5.96948,6.65089,8.12997,11.4455,16.5884,21.6846,31.4438,56.3434,200,73.3226,31.965,20.7775,15.5467,10.5439,7.42295,6.04945,5.41809,5.22974
